PLACA
0,7216535027347215	-0,2655560570669415
0,7207087220497019	-0,2657409868626574
0,7135393436800637	-0,2662082049106704
0,6997143855868251	-0,2661026497217248
0,6796013056528182	-0,2650269466544513
0,6538290821526994	-0,262229300610107
0,62307651905398	-0,25715651366911063
0,6060541396489127	-0,2536046977665751
0,5880801526043907	-0,2492766323964464
0,5692187565889757	-0,2442205227695133
0,5496104113810936	-0,23829959974642417
0,5293086934070235	-0,23159093467807718
0,5084684955152461	-0,223963069546262
0,4871172436468501	-0,21563094001408098
0,46537605850958275	-0,20653259785302672
0,443163488061135	-0,1971788566623228
0,42056728598903653	-0,1876429769650953
0,3975386171245113	-0,17832486877458695
0,3743575907833784	-0,16881959588823303
0,351048977346156	-0,1593493105041632
0,3278040973626296	-0,14970582827943704
0,30464431550606214	-0,14014282311286433
0,2817749802757771	-0,13039172282071518
0,2592265782939507	-0,12072594549299545
0,23712092032066565	-0,11090353464603063
0,2156472567486998	-0,10125633070238127
0,19465888624875485	-0,09149273176856358
0,17465080924532775	-0,08204889527607884
0,15535554872754131	-0,07260516343236723
0,13692361685246582	-0,06348731539216329
0,1194749790606469	-0,05459200913068149
0,10302528378368922	-0,046121652654855495
0,087697152022709	-0,03796568740487242
0,07348308231085965	-0,030367165037259367
0,06049507340697465	-0,023244393132312826
0,04868879102238601	-0,016851450709359273
0,03813524524016587	-0,011173499577827326
0,02878329035713553	-0,006527662158403575
0,020704281482535114	-0,002809096132933144
0,013975289967262727	3,577492486275689e-05
0,008751493591618554	0,0023841162502921875
0,004903925154841141	0,003840923830737061
0,001744104416791158	0,0023571068389474535
0,0	0,0
0,0	0,0
-0,0017134354462204206	-0,007038821766658621
-0,0015119091838961664	-0,013594224795333813
-4,372301843854939e-05	-0,021517047760281793
0,0025749684373789277	-0,030944809947538836
0,006396121127768306	-0,04169178686027994
0,011654924676317803	-0,053074313084793115
0,018231818762998602	-0,0652614296077947
0,026225404155093432	-0,07789612050568936
0,03555404852724751	-0,09102209010915788
0,04627951982492216	-0,10429334985740424
